3000,18
3001,25
3002,7
3003,6
3004,21
3005,39
3006,42
3007,38
3008,25
3009,5
3010,30
3011,2
3012,24
3013,9
3014,23
3015,17
3016,21
3017,19
3018,37
3019,28
3020,41
3021,17
3022,35
3023,16
3024,22
3025,32
3026,3
3027,11
3028,41
3029,7
3030,42
3031,21
3032,35
3033,14
3034,38
3035,7
3036,41
3037,3
3038,35
3039,27
3040,32
3041,1
3042,18
3043,15
3044,0
3045,15
3046,20
3047,31
3048,7
3049,29
3050,27
3051,37
3052,28
3053,29
3054,0
3055,13
3056,20
3057,25
3058,25
3059,37
3060,32
3061,20
3062,32
3063,14
3064,39
3065,0
3066,18
3067,37
3068,41
3069,17
3070,20
3071,40
3072,5
3073,25
3074,26
3075,16
3076,4
3077,4
3078,39
3079,18
3080,34
3081,34
3082,16
3083,15
3084,38
3085,30
3086,0
3087,32
3088,8
3089,14
3090,11
3091,28
3092,23
3093,30
3094,3
3095,11
3096,31
3097,41
3098,41
3099,18
3100,14
3101,25
3102,13
3103,13
3104,42
3105,32
3106,15
3107,37
3108,19
3109,16
3110,41
3111,1
3112,37
3113,29
3114,7
3115,17
3116,36
3117,7
3118,40
3119,4
3120,24
3121,42
3122,0
3123,28
3124,32
3125,13
3126,1
3127,17
3128,19
3129,41
3130,25
3131,21
3132,42
3133,4
3134,4
3135,5
3136,12
3137,15
3138,2
3139,27
3140,19
3141,30
3142,10
3143,28
3144,21
3145,5
3146,21
3147,41
3148,38
3149,3
3150,7
3151,3
3152,32
3153,38
3154,3
3155,30
3156,0
3157,4
3158,36
3159,41
3160,17
3161,26
3162,41
3163,0
3164,16
3165,22
3166,17
3167,27
3168,14
3169,32
3170,17
3171,27
3172,37
3173,20
3174,26
3175,8
3176,17
3177,0
3178,7
3179,12
3180,41
3181,41
3182,10
3183,41
3184,11
3185,41
3186,28
3187,30
3188,7
3189,37
3190,9
3191,23
3192,30
3193,10
3194,5
3195,25
3196,35
3197,11
3198,25
3199,5
3200,9
3201,10
3202,3
3203,17
3204,19
3205,40
3206,34
3207,3
3208,41
3209,0
3210,23
3211,38
3212,0
3213,16
3214,37
3215,0
3216,19
3217,4
3218,39
3219,7
3220,40
3221,16
3222,23
3223,12
3224,10
3225,23
3226,4
3227,17
3228,23
3229,19
3230,40
3231,4
3232,13
3233,14
3234,32
3235,33
3236,7
3237,17
3238,38
3239,28
3240,35
3241,39
3242,13
3243,16
3244,31
3245,38
3246,10
3247,28
3248,14
3249,10
3250,41
3251,0
3252,42
3253,8
3254,20
3255,12
3256,28
3257,29
3258,33
3259,31
3260,3
3261,13
3262,4
3263,41
3264,3
3265,39
3266,18
3267,6
3268,35
3269,12
3270,13
3271,4
3272,0
3273,28
3274,30
3275,42
3276,27
3277,2
3278,4
3279,39
3280,32
3281,30
3282,28
3283,9
3284,40
3285,15
3286,30
3287,28
3288,10
3289,29
3290,38
3291,9
3292,19
3293,10
3294,42
3295,38
3296,18
3297,41
3298,7
3299,42
3300,19
3301,34
3302,38
3303,30
3304,10
3305,5
3306,20
3307,10
3308,14
3309,4
3310,30
3311,29
3312,41
3313,14
3314,42
3315,4
3316,3
3317,5
3318,3
3319,18
3320,9
3321,30
3322,37
3323,41
3324,16
3325,8
3326,16
3327,8
3328,0
3329,29
3330,0
3331,28
3332,33
3333,6
3334,28
3335,37
3336,4
3337,8
3338,23
3339,0
3340,42
3341,10
3342,8
3343,5
3344,32
3345,36
3346,39
3347,34
3348,42
3349,42
3350,17
3351,22
3352,12
3353,8
3354,42
3355,9
3356,24
3357,30
3358,20
3359,37
3360,30
3361,39
3362,7
3363,1
3364,14
3365,24
3366,27
3367,3
3368,41
3369,4
3370,21
3371,7
3372,19
3373,14
3374,36
3375,37
3376,16
3377,30
3378,41
3379,16
3380,0
3381,21
3382,16
3383,18
3384,34
3385,32
3386,13
3387,3
3388,11
3389,7
3390,10
3391,32
3392,10
3393,5
3394,23
3395,7
3396,5
3397,18
3398,5
3399,38
3400,11
3401,18
3402,29
3403,38
3404,28
3405,20
3406,29
3407,15
3408,41
3409,16
3410,41
3411,30
3412,42
3413,13
3414,3
3415,36
3416,25
3417,41
3418,15
3419,1
3420,37
3421,9
3422,30
3423,14
3424,21
3425,25
3426,0
3427,18
3428,10
3429,38
3430,5
3431,0
3432,0
3433,24
3434,4
3435,5
3436,27
3437,13
3438,39
3439,38
3440,1
3441,38
3442,21
3443,24
3444,41
3445,41
3446,9
3447,16
3448,0
3449,4
3450,30
3451,35
3452,7
3453,41
3454,16
3455,9
3456,22
3457,4
3458,18
3459,29
3460,32
3461,16
3462,17
3463,8
3464,25
3465,10
3466,30
3467,38
3468,31
3469,39
3470,21
3471,25
3472,24
3473,16
3474,28
3475,15
3476,11
3477,20
3478,5
3479,41
3480,42
3481,29
3482,31
3483,20
3484,7
3485,28
3486,5
3487,7
3488,8
3489,7
3490,6
3491,13
3492,29
3493,0
3494,41
3495,34
3496,18
3497,40
3498,25
3499,0
3500,25
3501,41
3502,35
3503,18
3504,39
3505,16
3506,18
3507,0
3508,25
3509,3
3510,14
3511,7
3512,33
3513,19
3514,13
3515,32
3516,7
3517,22
3518,41
3519,10
3520,0
3521,27
3522,28
3523,39
3524,37
3525,23
3526,17
3527,33
3528,26
3529,29
3530,33
3531,32
3532,39
3533,25
3534,7
3535,4
3536,42
3537,25
3538,7
3539,18
3540,11
3541,37
3542,42
3543,35
3544,28
3545,29
3546,18
3547,42
3548,37
3549,28
3550,19
3551,17
3552,42
3553,3
3554,28
3555,4
3556,37
3557,7
3558,3
3559,30
3560,22
3561,0
3562,42
3563,0
3564,18
3565,10
3566,2
3567,26
3568,41
3569,33
3570,35
3571,8
3572,35
3573,12
3574,33
3575,0
3576,27
3577,37
3578,29
3579,8
3580,1
3581,4
3582,0
3583,11
3584,40
3585,7
3586,0
3587,12
3588,21
3589,18
3590,31
3591,4
3592,7
3593,0
3594,8
3595,27
3596,0
3597,12
3598,41
3599,4
3600,42
3601,4
3602,7
3603,7
3604,6
3605,1
3606,6
3607,21
3608,12
3609,28
3610,16
3611,15
3612,13
3613,3
3614,19
3615,22
3616,18
3617,31
3618,4
3619,33
3620,16
3621,20
3622,0
3623,7
3624,7
3625,0
3626,5
3627,19
3628,38
3629,21
3630,21
3631,28
3632,16
3633,27
3634,34
3635,37
3636,34
3637,2
3638,30
3639,16
3640,5
3641,25
3642,25
3643,6
3644,8
3645,39
3646,12
3647,7
3648,0
3649,40
3650,3
3651,17
3652,10
3653,32
3654,21
3655,25
3656,9
3657,11
3658,42
3659,11
3660,7
3661,19
3662,16
3663,28
3664,28
3665,25
3666,7
3667,21
3668,21
3669,31
3670,42
3671,12
3672,32
3673,0
3674,39
3675,10
3676,5
3677,19
3678,13
3679,3
3680,0
3681,12
3682,29
3683,25
3684,40
3685,18
3686,21
3687,13
3688,25
3689,10
3690,5
3691,31
3692,37
3693,24
3694,7
3695,5
3696,0
3697,13
3698,41
3699,16
3700,27
3701,37
3702,12
3703,15
3704,41
3705,41
3706,8
3707,21
3708,28
3709,15
3710,10
3711,19
3712,26
3713,18
3714,37
3715,13
3716,38
3717,0
3718,32
3719,10
3720,8
3721,9
3722,30
3723,29
3724,8
3725,18
3726,34
3727,40
3728,25
3729,16
3730,14
3731,0
3732,15
3733,12
3734,9
3735,22
3736,40
3737,7
3738,36
3739,0
3740,17
3741,28
3742,13
3743,6
3744,10
3745,28
3746,3
3747,1
3748,41
3749,21
3750,7
3751,5
3752,32
3753,1
3754,10
3755,0
3756,32
3757,41
3758,32
3759,42
3760,0
3761,14
3762,32
3763,27
3764,25
3765,34
3766,0
3767,11
3768,28
3769,0
3770,41
3771,0
3772,42
3773,41
3774,18
3775,16
3776,18
3777,6
3778,41
3779,19
3780,32
3781,21
3782,42
3783,12
3784,15
3785,25
3786,3
3787,0
3788,25
3789,25
3790,37
3791,16
3792,28
3793,41
3794,42
3795,32
3796,12
3797,11
3798,13
3799,41
3800,8
3801,18
3802,37
3803,27
3804,25
3805,23
3806,40
3807,6
3808,35
3809,13
3810,41
3811,41
3812,4
3813,17
3814,20
3815,0
3816,14
3817,3
3818,7
3819,0
3820,27
3821,16
3822,32
3823,0
3824,41
3825,41
3826,28
3827,4
3828,7
3829,1
3830,33
3831,36
3832,42
3833,16
3834,32
3835,19
3836,32
3837,25
3838,19
3839,40
3840,0
3841,40
3842,42
3843,0
3844,25
3845,17
3846,17
3847,22
3848,18
3849,41
3850,1
3851,0
3852,32
3853,15
3854,18
3855,19
3856,13
3857,28
3858,29
3859,37
3860,11
3861,18
3862,37
3863,38
3864,28
3865,36
3866,23
3867,26
3868,3
3869,41
3870,15
3871,36
3872,27
3873,20
3874,41
3875,24
3876,3
3877,3
3878,39
3879,14
3880,1
3881,41
3882,5
3883,0
3884,40
3885,24
3886,41
3887,28
3888,6
3889,13
3890,39
3891,4
3892,18
3893,7
3894,19
3895,22
3896,39
3897,39
3898,17
3899,41
3900,10
3901,12
3902,15
3903,30
3904,33
3905,8
3906,33
3907,37
3908,10
3909,17
3910,35
3911,8
3912,31
3913,41
3914,40
3915,16
3916,21
3917,41
3918,31
3919,24
3920,29
3921,28
3922,42
3923,37
3924,17
3925,42
3926,30
3927,23
3928,23
3929,21
3930,29
3931,28
3932,35
3933,10
3934,13
3935,16
3936,25
3937,42
3938,8
3939,8
3940,13
3941,34
3942,11
3943,8
3944,32
3945,21
3946,27
3947,9
3948,3
3949,32
3950,33
3951,38
3952,8
3953,41
3954,1
3955,33
3956,7
3957,40
3958,2
3959,41
3960,34
3961,41
3962,32
3963,38
3964,39
3965,41
3966,17
3967,4
3968,32
3969,12
3970,5
3971,22
3972,12
3973,22
3974,17
3975,3
3976,27
3977,13
3978,27
3979,38
3980,25
3981,30
3982,42
3983,1
3984,35
3985,13
3986,38
3987,41
3988,28
3989,13
3990,0
3991,31
3992,11
3993,18
3994,3
3995,30
3996,0
3997,12
3998,38
3999,41
4000,33
4001,21
4002,4
4003,10
4004,8
4005,30
4006,5
4007,41
4008,31
4009,30
4010,19
4011,5
4012,10
4013,42
4014,37
4015,41
4016,42
4017,19
4018,7
4019,30
4020,28
4021,3
4022,26
4023,8
4024,25
4025,17
4026,25
4027,18
4028,1
4029,7
4030,25
4031,18
4032,41
4033,36
4034,3
4035,14
4036,11
4037,7
4038,17
4039,4
4040,41
4041,2
4042,20
4043,31
4044,17
4045,33
4046,41
4047,4
4048,41
4049,3
4050,12
4051,0
4052,18
4053,40
4054,32
4055,12
4056,7
4057,36
4058,3
4059,6
4060,30
4061,16
4062,42
4063,31
4064,42
4065,41
4066,41
4067,29
4068,8
4069,28
4070,6
4071,41
4072,37
4073,39
4074,13
4075,28
4076,13
4077,40
4078,41
4079,21
4080,38
4081,32
4082,41
4083,17
4084,0
4085,12
4086,15
4087,20
4088,8
4089,8
4090,19
4091,1
4092,0
4093,37
4094,35
4095,15
4096,31
4097,15
4098,11
4099,28
4100,32
4101,41
4102,35
4103,32
4104,25
4105,19
4106,18
4107,15
4108,10
4109,0
4110,41
4111,41
4112,11
4113,20
4114,11
4115,7
4116,42
4117,0
4118,12
4119,4
4120,3
4121,25
4122,15
4123,28
4124,29
4125,5
4126,19
4127,32
4128,37
4129,24
4130,16
4131,15
4132,0
4133,28
4134,39
4135,17
4136,42
4137,12
4138,25
4139,30
4140,28
4141,6
4142,19
4143,18
4144,22
4145,29
4146,16
4147,6
4148,14
4149,42
4150,19
4151,30
4152,30
4153,0
4154,25
4155,13
4156,9
4157,41
4158,37
4159,38
4160,0
4161,34
4162,25
4163,13
4164,6
4165,5
4166,26
4167,32
4168,32
4169,15
4170,30
4171,29
4172,9
4173,12
4174,42
4175,22
4176,37
4177,10
4178,41
4179,39
4180,33
4181,13
4182,42
4183,2
4184,0
4185,28
4186,17
4187,13
4188,6
4189,31
4190,7
4191,25
4192,30
4193,27
4194,41
4195,4
4196,9
4197,7
4198,32
4199,29
4200,18
4201,0
4202,25
4203,4
4204,27
4205,41
4206,41
4207,16
4208,4
4209,30
4210,18
4211,31
4212,24
4213,10
4214,8
4215,40
4216,4
4217,11
4218,32
4219,27
4220,0
4221,10
4222,19
4223,4
4224,7
4225,12
4226,9
4227,41
4228,32
4229,18
4230,41
4231,15
4232,12
4233,27
4234,34
4235,0
4236,4
4237,35
4238,12
4239,34
4240,42
4241,18
4242,7
4243,24
4244,8
4245,42
4246,37
4247,28
4248,0
4249,21
4250,9
4251,39
4252,39
4253,13
4254,38
4255,41
4256,10
4257,32
4258,18
4259,3
4260,10
4261,41
4262,31
4263,39
4264,40
4265,26
4266,12
4267,15
4268,4
4269,28
4270,32
4271,37
4272,21
4273,34
4274,38
4275,31
4276,37
4277,38
4278,10
4279,39
4280,23
4281,3
4282,1
4283,15
4284,41
4285,14
4286,19
4287,27
4288,11
4289,3
4290,23
4291,3
4292,25
4293,19
4294,4
4295,26
4296,3
4297,7
4298,11
4299,17
4300,39
4301,42
4302,10
4303,42
4304,21
4305,41
4306,39
4307,27
4308,12
4309,14
4310,17
4311,17
4312,8
4313,35
4314,25
4315,25
4316,39
4317,42
4318,12
4319,10
4320,5
4321,6
4322,13
4323,42
4324,30
4325,19
4326,17
4327,31
4328,11
4329,32
4330,17
4331,24
4332,27
4333,26
4334,40
4335,6
4336,40
4337,28
4338,14
4339,26
4340,0
4341,31
4342,4
4343,20
4344,15
4345,39
4346,31
4347,30
4348,30
4349,42
4350,21
4351,37
4352,17
4353,6
4354,32
4355,32
4356,32
4357,18
4358,34
4359,40
4360,17
4361,14
4362,41
4363,0
4364,5
4365,9
4366,31
4367,38
4368,35
4369,7
4370,42
4371,39
4372,2
4373,8
4374,2
4375,19
4376,8
4377,18
4378,29
4379,0
4380,36
4381,16
4382,13
4383,30
4384,18
4385,37
4386,42
4387,27
4388,15
4389,22
4390,28
4391,15
4392,32
4393,16
4394,18
4395,24
4396,38
4397,6
4398,27
4399,6
4400,25
4401,29
4402,25
4403,15
4404,18
4405,16
4406,10
4407,11
4408,18
4409,6
4410,38
4411,16
4412,18
4413,17
4414,19
4415,16
4416,25
4417,13
4418,11
4419,10
4420,3
4421,19
4422,17
4423,22
4424,37
4425,9
4426,7
4427,10
4428,39
4429,18
4430,19
4431,23
4432,13
4433,12
4434,21
4435,6
4436,41
4437,8
4438,6
4439,4
4440,25
4441,19
4442,8
4443,18
4444,16
4445,17
4446,17
4447,21
4448,2
4449,34
4450,41
4451,34
4452,25
4453,13
4454,28
4455,16
4456,6
4457,12
4458,40
4459,6
4460,35
4461,0
4462,32
4463,41
4464,18
4465,9
4466,4
4467,4
4468,31
4469,0
4470,7
4471,17
4472,22
4473,0
4474,41
4475,25
4476,35
4477,0
4478,0
4479,11
4480,35
4481,5
4482,36
4483,39
4484,41
4485,32
4486,25
4487,10
4488,33
4489,17
4490,27
4491,42
4492,31
4493,13
4494,21
4495,21
4496,28
4497,35
4498,41
4499,29
4500,37
4501,42
4502,13
4503,17
4504,10
4505,3
4506,12
4507,7
4508,2
4509,17
4510,26
4511,41
4512,8
4513,19
4514,41
4515,24
4516,32
4517,15
4518,32
4519,36
4520,17
4521,12
4522,29
4523,41
4524,28
4525,21
4526,41
4527,19
4528,8
4529,5
4530,23
4531,32
4532,17
4533,31
4534,29
4535,17
4536,42
4537,28
4538,1
4539,23
4540,41
4541,15
4542,10
4543,19
4544,31
4545,20
4546,32
4547,15
4548,42
4549,14
4550,18
4551,41
4552,14
4553,10
4554,28
4555,17
4556,25
4557,13
4558,27
4559,25
4560,10
4561,41
4562,16
4563,39
4564,29
4565,37
4566,25
4567,5
4568,25
4569,0
4570,5
4571,33
4572,8
4573,16
4574,7
4575,5
4576,30
4577,41
4578,10
4579,7
4580,1
4581,3
4582,32
4583,19
4584,39
4585,41
4586,0
4587,42
4588,24
4589,26
4590,42
4591,6
4592,33
4593,12
4594,7
4595,28
4596,16
4597,13
4598,0
4599,15
4600,4
4601,41
4602,30
4603,11
4604,41
4605,4
4606,0
4607,8
4608,33
4609,30
4610,24
4611,40
4612,14
4613,41
4614,31
4615,17
4616,33
4617,17
4618,19
4619,31
4620,36
4621,25
4622,41
4623,40
4624,18
4625,27
4626,16
4627,40
4628,40
4629,38
4630,16
4631,0
4632,41
4633,28
4634,15
4635,32
4636,25
4637,39
4638,0
4639,41
4640,7
4641,41
4642,9
4643,30
4644,31
4645,39
4646,31
4647,28
4648,28
4649,27
4650,41
4651,28
4652,27
4653,0
4654,10
4655,14
4656,20
4657,26
4658,33
4659,42
4660,16
4661,26
4662,35
4663,23
4664,37
4665,18
4666,0
4667,27
4668,32
4669,14
4670,9
4671,17
4672,32
4673,38
4674,14
4675,41
4676,39
4677,20
4678,38
4679,26
4680,17
4681,4
4682,37
4683,18
4684,38
4685,36
4686,39
4687,19
4688,3
4689,10
4690,8
4691,29
4692,10
4693,32
4694,19
4695,42
4696,30
4697,17
4698,13
4699,41
4700,29
4701,17
4702,10
4703,41
4704,41
4705,40
4706,30
4707,3
4708,32
4709,31
4710,35
4711,5
4712,3
4713,30
4714,16
4715,12
4716,39
4717,12
4718,5
4719,40
4720,12
4721,39
4722,21
4723,22
4724,25
4725,11
4726,37
4727,28
4728,0
4729,9
4730,5
4731,37
4732,18
4733,34
4734,41
4735,10
4736,12
4737,21
4738,28
4739,2
4740,14
4741,40
4742,25
4743,7
4744,10
4745,41
4746,16
4747,32
4748,28
4749,6
4750,29
4751,30
4752,18
4753,28
4754,37
4755,38
4756,36
4757,35
4758,3
4759,41
4760,31
4761,20
4762,17
4763,41
4764,39
4765,3
4766,25
4767,34
4768,18
4769,21
4770,22
4771,15
4772,40
4773,15
4774,34
4775,24
4776,3
4777,4
4778,41
4779,24
4780,3
4781,3
4782,21
4783,40
4784,41
4785,9
4786,8
4787,16
4788,34
4789,18
4790,8
4791,6
4792,24
4793,18
4794,6
4795,28
4796,30
4797,18
4798,7
4799,9
4800,10
4801,28
4802,11
4803,31
4804,5
4805,7
4806,28
4807,38
4808,32
4809,12
4810,32
4811,34
4812,10
4813,10
4814,5
4815,30
4816,27
4817,3
4818,10
4819,29
4820,0
4821,42
4822,5
4823,10
4824,26
4825,19
4826,6
4827,28
4828,19
4829,17
4830,28
4831,42
4832,16
4833,17
4834,19
4835,9
4836,5
4837,13
4838,30
4839,41
4840,41
4841,14
4842,34
4843,5
4844,41
4845,29
4846,0
4847,32
4848,9
4849,39
4850,30
4851,39
4852,17
4853,36
4854,41
4855,20
4856,0
4857,17
4858,42
4859,28
4860,13
4861,16
4862,37
4863,23
4864,19
4865,36
4866,38
4867,12
4868,13
4869,41
4870,41
4871,16
4872,7
4873,8
4874,4
4875,19
4876,37
4877,17
4878,0
4879,12
4880,23
4881,18
4882,17
4883,41
4884,37
4885,0
4886,7
4887,0
4888,37
4889,3
4890,22
4891,32
4892,17
4893,31
4894,37
4895,39
4896,41
4897,5
4898,36
4899,30
4900,29
4901,38
4902,28
4903,15
4904,9
4905,18
4906,25
4907,9
4908,42
4909,15
4910,1
4911,41
4912,7
4913,17
4914,17
4915,15
4916,27
4917,36
4918,32
4919,0
4920,17
4921,40
4922,41
4923,37
4924,18
4925,10
4926,17
4927,33
4928,41
4929,41
4930,19
4931,14
4932,5
4933,39
4934,30
4935,14
4936,32
4937,3
4938,25
4939,27
4940,4
4941,41
4942,25
4943,16
4944,28
4945,13
4946,12
4947,28
4948,40
4949,7
4950,22
4951,30
4952,33
4953,6
4954,4
4955,16
4956,18
4957,21
4958,1
4959,31
4960,8
4961,39
4962,6
4963,18
4964,19
4965,20
4966,23
4967,18
4968,37
4969,20
4970,28
4971,7
4972,35
4973,28
4974,11
4975,19
4976,18
4977,19
4978,3
4979,2
4980,32
4981,29
4982,19
4983,25
4984,40
4985,39
4986,10
4987,28
4988,41
4989,42
4990,28
4991,15
4992,0
4993,12
4994,25
4995,26
4996,23
4997,11
4998,12
4999,41
5000,9
5001,17
5002,12
5003,18
5004,2
5005,6
5006,15
5007,37
5008,40
5009,30
5010,29
5011,12
5012,21
5013,32
5014,28
5015,37
5016,40
5017,19
5018,1
5019,10
5020,19
5021,3
5022,3
5023,23
5024,39
5025,5
5026,3
5027,7
5028,21
5029,35
5030,25
5031,28
5032,32
5033,16
5034,26
5035,18
5036,0
5037,40
5038,8
5039,18
5040,4
5041,12
5042,3
5043,4
5044,22
5045,28
5046,42
5047,7
5048,31
5049,4
5050,38
5051,34
5052,23
5053,18
5054,7
5055,42
5056,23
5057,0
5058,7
5059,23
5060,29
5061,30
5062,38
5063,12
5064,30
5065,24
5066,0
5067,28
5068,8
5069,39
5070,11
5071,28
5072,32
5073,40
5074,26
5075,16
5076,18
5077,27
5078,9
5079,1
5080,16
5081,14
5082,39
5083,7
5084,27
5085,41
5086,8
5087,15
5088,8
5089,41
5090,39
5091,37
5092,14
5093,21
5094,36
5095,21
5096,0
5097,31
5098,3
5099,23
5100,25
5101,39
5102,11
5103,3
5104,5
5105,34
5106,33
5107,4
5108,6
5109,13
5110,11
5111,36
5112,35
5113,11
5114,27
5115,9
5116,41
5117,30
5118,11
5119,0
5120,38
5121,20
5122,36
5123,5
5124,17
5125,40
5126,38
5127,21
5128,42
5129,7
5130,32
5131,35
5132,30
5133,15
5134,16
5135,9
5136,41
5137,28
5138,0
5139,6
5140,38
5141,34
5142,10
5143,6
5144,41
5145,33
5146,0
5147,13
5148,0
5149,31
5150,21
5151,41
5152,23
5153,10
5154,16
5155,29
5156,23
5157,10
5158,5
5159,36
5160,3
5161,31
5162,3
5163,9
5164,6
5165,39
5166,27
5167,39
5168,34
5169,36
5170,40
5171,2
5172,30
5173,42
5174,0
5175,3
5176,10
5177,24
5178,33
5179,8
5180,33
5181,17
5182,29
5183,14
5184,23
5185,9
5186,39
5187,28
5188,28
5189,18
5190,17
5191,12
5192,16
5193,18
5194,16
5195,0
5196,39
5197,32
5198,13
5199,12
5200,17
5201,32
5202,25
5203,19
5204,28
5205,25
5206,11
5207,41
5208,13
5209,18
5210,17
5211,5
5212,25
5213,32
5214,30
5215,29
5216,25
5217,35
5218,32
5219,16
5220,17
5221,28
5222,41
5223,25
5224,21
5225,28
5226,12
5227,33
5228,0
5229,19
5230,13
5231,10
5232,24
5233,2
5234,27
5235,19
5236,22
5237,25
5238,32
5239,24
5240,4
5241,0
5242,17
5243,18
5244,32
5245,16
5246,8
5247,28
5248,27
5249,31
5250,19
5251,0
5252,0
5253,41
5254,1
5255,32
5256,4
5257,23
5258,38
5259,28
5260,41
5261,15
5262,1
5263,7
5264,27
